,Lmax,Depth,Habitat__0,Habitat__1,Habitat__2,Habitat__3,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_a50__22,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,mu_S__22,S2
1740,-1.9187955836183321,2.430737847852009,-1.5463299050977932,-5.0792655401611775,-8.663820975614485,-3.194736838177398,4.469342919891294,6.822587971313933,4.526354288044304,3.489753954781345,-0.4633488799042084,2.654726943447047,0.4917032077984436,-0.7610904785656903,-0.02168582677436925,-0.5908342178770852,12.316364445100652,1.4988916679540059,5.85636003376842,1.8638444031976298,1.7948181885546268,1.7948181885546268,4.950369583384655,4.950369583384655,4.950369583384655,7.044248127116874,7.044248127116874,7.044248127116874,22.035600867427394,18.75565017780178,18.75565017780178,4.203958063353824,4.203958063353824,11.170954720748824,6.501807160036294,4.870422439665403,15.949052583256611,15.949052583256611,8.118029663480925,1.1050956203385283,10.468794431498559,1.5633472801853296,2.511521955786885,1.8224535163517188,1.8224535163517188,1.8711705206296256,1.6766662576133202,1.6766662576133202,1.5237167465454167,1.5237167465454167,1.54192669481673,1.243743667975128,0.913069016242827,0.913069016242827,2.226641308715724,2.2266412994260847,1.8818637460577314,1.6051329129409495,1.2060262580232273,0.3700243185338932,0.3700243185338932,1.5980986754821735,1.7096843477131025,0.6768499846150922,0.09821953898162004
1741,-1.256225444664551,2.334676604582201,-1.4924630771667247,-5.195614985842717,-10.068162371800522,-3.025608491711895,4.279306079677283,6.617906434462007,4.39298293891283,3.2324526940959872,-0.6058061346457424,2.2967922041158038,0.4501905324499084,-0.6428207354772456,0.06030443277629214,-0.6853883662905896,12.21280625833722,1.424891573990579,5.9801473297568615,1.8254256074694797,1.6374831092310358,1.6374831092310358,4.676681132570061,4.676681132570061,4.676681132570061,6.651720332619819,6.651720332619819,6.651720332619819,21.75451172641801,18.868701954063695,18.868701954063695,4.390232149952213,4.390232149952213,10.890631557341418,5.969017110489098,3.6428146909452934,15.662589394812763,15.662589394812763,8.59331789144127,0.8831128008291368,9.93204307252046,1.4600088991722624,2.3050269173642,1.6741339666497006,1.6741339666497006,1.8347825360870957,1.6566995454896836,1.6566995454896836,1.4006641728475002,1.4006641728475002,1.4173367228291311,1.4425432845238308,1.039453420213476,1.039453420213476,2.0657247179454155,2.0657247094400657,1.6560529669508046,1.5247004751780213,1.0022704987010094,0.41178306698804756,0.41178306698804756,1.606437621111755,1.470679681227414,0.5557488268754969,0.09934925742705877
1742,-1.3423378236423218,2.270437656668158,-1.9506627258301241,-5.341590491475966,-9.7913670589794,-3.1396655022599114,4.423287105457979,6.0208913409213665,4.721477552724055,2.885660336151953,-0.45995603827056586,2.1308243727968703,0.2738051296608603,-1.04431313810662,0.0755903342730596,-0.3298251359523174,12.49510305042443,1.4612538980461356,6.0934439448793425,2.067734522786588,1.864176625018947,1.864176625018947,4.969682045413474,4.969682045413474,4.969682045413474,6.758985407564947,6.758985407564947,6.758985407564947,22.006095398464545,18.40290814396722,18.40290814396722,4.541890500796388,4.541890500796388,11.051153915625417,6.704733941789112,4.128264238129457,15.547332349409908,15.547332349409908,8.448250306599581,0.8496665120570274,9.533131208797231,1.6103369707664206,2.347137431758418,1.9634293932253626,1.9634293932253626,1.6744025435145695,1.5660927661730313,1.5660927661730313,1.6640233794747135,1.6640233794747135,1.6741635965171622,0.9245069766067231,0.5165694821639728,0.5165694821639728,2.18603725092627,2.186037245753331,1.8361632427839962,1.7035153972992183,1.415726640004227,0.4485777298808466,0.4485777298808466,1.2434248614524708,1.7018789436667543,0.7881230521757058,0.09991093282059808
1743,-1.5895865203760975,2.18787220947148,-1.9646843632271624,-5.271417284958994,-9.522735059605859,-3.041122065874406,4.437223577816279,6.391665526439866,4.7099742752443925,3.285325543183036,-0.7594526780037371,2.7001000244151645,0.3068168155001548,-1.0385000534153577,0.17084104476403408,-0.5058284550740363,12.566733810696949,1.415594852165714,6.24272720542835,1.8106853669072573,1.657621334477093,1.657621334477093,4.899658734253229,4.899658734253229,4.899658734253229,7.14098754835519,7.14098754835519,7.14098754835519,21.805420624513555,18.515573603166814,18.515573603166814,4.427970408442373,4.427970408442373,11.284560503754495,6.5950714693018995,4.837555089728341,15.838617497205052,15.838617497205052,8.419470221844149,1.4395964997500412,10.370043133477395,1.537243535541419,2.3270420909059557,1.8970717736575433,1.8970717736575433,1.7229378632832604,1.6015695711237146,1.6015695711237146,1.5789226289040414,1.5789226289040414,1.5902854149310897,1.1198939170160302,0.5765246028924854,0.5765246028924854,2.1511989300997363,2.1511989243031144,1.6824984751521082,1.6828631418741669,1.1887609674603334,0.3663904553022649,0.3663904553022649,1.281725185492591,1.514599958856707,0.5674751311348138,0.0998320141700353
1744,-0.782677649596363,2.1431593100326833,-1.6287420609110683,-5.067613589696723,-10.069632198490055,-3.1022178414316164,4.324720327162195,6.287274343164063,4.796830729470031,2.753609420516029,-0.8685044588097448,2.6409506507246374,0.6649256765323047,-0.7385167145653044,-0.07894980673948768,-0.5240993824834479,12.23859389128912,1.5986954211646263,5.84279284538907,1.9180550541180588,1.5952774013163427,1.5952774013163427,4.565481253428631,4.565481253428631,4.565481253428631,6.772915464092153,6.772915464092153,6.772915464092153,21.710219989215584,18.693454537701548,18.693454537701548,4.401497135214191,4.401497135214191,11.225345273013605,6.480162787290221,4.460478867714363,15.540096462636562,15.540096462636562,8.818034566926823,1.2274766913921766,9.96488375662745,1.6007527428052264,2.889565096970382,1.9577442526038313,1.9577442526038313,1.996795571447699,1.7337692648803664,1.7337692648803664,1.6380140436747777,1.6380140436747777,1.6626391874238593,1.1511350946414258,0.8870170546258265,0.8870170546258265,2.3495562948523125,2.34955628229002,2.1008375087793643,1.7460779103647115,1.3153014096717093,0.39452551709991523,0.39452551709991523,1.6544979929158572,1.97218101269831,0.758958316156094,0.09962462393779184
1745,-2.489986512450363,2.2856312399731475,-1.6717055312681346,-5.62336369864382,-9.767829248528205,-4.075345614187057,4.669078211252374,7.626059392276191,4.8706385217935475,3.6715929777289644,-0.9346829909878116,3.0297581613803533,0.4563428746748624,-0.775025002380947,0.06615143349472762,-0.5047291300393921,12.778534096016593,1.3750451638509131,6.121367744506821,1.6995078956289527,1.710100275255663,1.710100275255663,4.844388316661528,4.844388316661528,4.844388316661528,6.862537968766634,6.862537968766634,6.862537968766634,22.31629305427416,19.014671110540963,19.014671110540963,4.304936800340906,4.304936800340906,11.091853482454129,6.334404897141257,4.308327785509238,15.788620489641096,15.788620489641096,8.01195129835202,1.2317668875671517,11.029235040849663,1.413341227755503,2.3798972337254924,1.7403824461212123,1.7403824461212123,1.7194082207698964,1.5388915328296366,1.5388915328296366,1.4518937957510576,1.4518937957510576,1.4687941942231741,1.110182171621474,0.7173778866068015,0.7173778866068015,2.0335359179042967,2.0335359092827123,1.6888307452478262,1.5695358546389446,1.0905953334979206,0.36557071186494583,0.36557071186494583,1.3650736766172826,1.551887096531691,0.5731884404074821,0.09969431249500606
1746,-2.0266530182109834,2.0721561418891707,-1.6874515330625166,-5.345267864926944,-9.670627888629411,-3.5220197933121704,4.702509706622386,7.192776092093164,5.087328965906491,3.0319253715402863,-1.072793461661232,3.023407875924735,0.5264131660949768,-0.9800572550466546,0.21311220689283736,-0.674434768586661,12.537994037009422,1.5368951731386327,5.785390393524393,1.814332119383035,1.710816279927873,1.710816279927873,4.850563752379706,4.850563752379706,4.850563752379706,6.749552468145339,6.749552468145339,6.749552468145339,21.97642039339746,18.69938522744606,18.69938522744606,4.362968803671347,4.362968803671347,11.091632307262264,6.761518822347156,4.595297773318443,15.886269406342866,15.886269406342866,8.199433837548812,1.3378867176257982,10.707047140914334,1.562302150732598,2.744361809963164,2.0066511481122844,2.0066511481122844,1.992089076486286,1.7838545087847173,1.7838545087847173,1.6480664814516661,1.6480664814516661,1.667561893260851,1.3689764672560454,0.7436009464429958,0.7436009464429958,2.307929385950529,2.3079293760051223,1.7932021379067133,1.8525129246780767,1.0869858532307808,0.36205226094038734,0.36205226094038734,1.495835578479538,1.621898624326651,0.4585530124480968,0.09844094656959461
1747,-1.5939704101587187,2.0501363555294496,-1.9532863625221677,-5.440759892478145,-10.743852706063628,-3.377136061963189,4.448931466762299,7.158349580692486,5.050528824695468,2.8674708189978206,-1.1574148649121392,3.1638808502186633,0.6770816248438106,-1.063978337174728,0.2607168603052573,-0.6217743412811539,12.735817676644299,1.62828389509084,6.1372707462428675,1.904519697407834,1.7183248855412296,1.7183248855412296,4.740555785940291,4.740555785940291,4.740555785940291,6.812383721911306,6.812383721911306,6.812383721911306,21.83920785308773,18.717581258661625,18.717581258661625,4.213765664468612,4.213765664468612,11.244496866250241,6.767340786223205,4.087143887653357,16.29135218670438,16.29135218670438,8.480591775277063,1.6684136682570083,10.818759630818182,1.5882395176036965,3.149081637229297,2.2002255565656967,2.2002255565656967,2.1242919961841635,1.856457130855988,1.856457130855988,1.8007562859614938,1.8007562859614938,1.825831618333368,1.2976978936571997,0.6133535985678895,0.6133535985678895,2.4330260894449305,2.4330260766529785,1.940841372165849,2.073595789395664,1.1475206893049277,0.3826389002343846,0.3826389002343846,1.466522774828769,1.8135206783429338,0.4504705095746426,0.09944626066616555
1748,-1.6984472557600034,1.8167127281532782,-1.5810714712895315,-5.385461022939242,-10.286540464309741,-3.5738176540559734,4.80026579947711,7.139881498509902,5.131900559229899,3.0025399925864575,-1.212521614084539,3.0719113627969885,0.6701371237763017,-0.9888667465198244,0.23847380286646377,-0.7006653276684889,12.540366398755916,1.6850164890264867,5.758035221867225,1.6688691315462283,1.4954002364751908,1.4954002364751908,4.752135589629106,4.752135589629106,4.752135589629106,6.803052831719253,6.803052831719253,6.803052831719253,21.952813718957582,18.925761291537803,18.925761291537803,4.615384731749023,4.615384731749023,10.7984556971215,6.662289440649415,4.3727465960942915,15.643250821377459,15.643250821377459,8.529593867531378,1.285488546794136,10.638988074481512,1.6485322163972211,3.1313828382521023,2.1922587187336595,2.1922587187336595,2.204776911673145,1.939689099934877,1.939689099934877,1.8038388494698498,1.8038388494698498,1.8286569961996464,1.4776651328423596,0.8116039094857652,0.8116039094857652,2.48101056880368,2.481010556142929,1.9706552434385147,2.0686265988468433,1.153710554149415,0.4377909975196819,0.4377909975196819,1.6238916953552072,1.8195555963402112,0.4955411888802586,0.09876202770355991
1749,-2.069681318116864,2.237290110428349,-1.4794202285805647,-5.29665685284724,-9.579913253106144,-3.2274223143033396,4.296536664385051,7.209951078779783,5.010768600378852,3.375986491870668,-1.2058571785691605,2.7513874013484956,0.5971466511322227,-0.9403813753157325,0.2140829264969555,-0.6174567273564315,12.352955758016975,1.557543331219887,6.07873593073525,1.8256417217914325,1.7383582046808495,1.7383582046808495,4.6367224474954005,4.6367224474954005,4.6367224474954005,6.550160724542823,6.550160724542823,6.550160724542823,22.178095480138552,18.60971331017885,18.60971331017885,4.399345965454109,4.399345965454109,11.24541084116041,6.0733290745267565,4.413924044367304,15.665615542325625,15.665615542325625,8.325032063910953,1.4469423267918389,10.559100425097347,1.5374597092814122,2.8774354348895796,2.040599505240152,2.040599505240152,2.017419188278522,1.78120439966413,1.78120439966413,1.682343603412963,1.682343603412963,1.7044585895571316,1.3226386604857407,0.7159506319873068,0.7159506319873068,2.298497005446728,2.2984969941649696,1.8348425751608486,1.9139481708954456,1.1039967653436187,0.40823728211769683,0.40823728211769683,1.4750590870780649,1.6975965122698295,0.48497708036101567,0.09934075223533434
1750,-1.1106127775684542,2.243477674328518,-1.6319146828929438,-4.95017459778361,-10.016124115408745,-2.980759855721547,4.351805009475634,6.494376042646721,4.858586583173905,2.9084631062736586,-0.8063312920906309,2.6420603231039204,1.161973802810934,-0.3426731142481551,-0.1262635475974127,-0.3046461741530877,12.177315499374895,1.4864296805569304,5.720126502760591,1.7850007632684197,1.5215049420096665,1.5215049420096665,4.679758201803992,4.679758201803992,4.679758201803992,6.8102047984404575,6.8102047984404575,6.8102047984404575,22.073760812439282,18.78995775398235,18.78995775398235,4.181710516433924,4.181710516433924,11.327426112259099,6.556976954010498,4.182094897132902,15.761299725556523,15.761299725556523,8.692776241236997,1.20912656167853,10.112471153850882,1.1846916329557056,3.4489253951787107,1.820545790838839,1.820545790838839,1.975938578555717,1.5162937062516932,1.5162937062516932,1.5137657109984182,1.5137657109984182,1.5567987490307469,0.7981618204762468,0.6968171120217733,0.6968171120217733,2.042399679041907,2.042399657088995,2.104352813610821,1.7927940804667402,1.0737075562359262,0.40797411099899206,0.40797411099899206,1.4603624277294855,2.157981242510473,0.6385761577084909,0.09943616044875628
1751,-1.6181388718500285,2.0190594434432643,-1.7190367220814586,-5.2126270905842285,-9.639204497863975,-2.8815108732308343,4.600931772892101,6.471018990175436,4.918148591707388,3.046470967676228,-0.8924956858117268,2.5846678732414787,0.8967755572998799,-0.36860333880709467,-0.13897154969465095,-0.40582494255691726,12.293633154960245,1.4449414039523025,5.801473930985215,1.700924150752038,1.5327714985033776,1.5327714985033776,4.807243538335114,4.807243538335114,4.807243538335114,6.771134500972485,6.771134500972485,6.771134500972485,21.811997068591115,18.45370106955814,18.45370106955814,4.528790716949419,4.528790716949419,10.89480600000951,6.552125583037366,4.442094644867794,15.647812427078813,15.647812427078813,8.381662470666337,1.1005276576552687,10.032476392506535,1.2738568718661916,2.9544877618067056,1.6977545862006354,1.6977545862006354,1.8759729745526499,1.5212332329824672,1.5212332329824672,1.4250433886663243,1.4250433886663243,1.4582549607089925,0.9776506189696774,0.8714040835801647,0.8714040835801647,2.0103631962836364,2.0103631793410552,1.966253074481658,1.6080283824412496,1.0832770270332404,0.4138115928154106,0.4138115928154106,1.5379633985249275,1.9370720251295028,0.6816150512734664,0.09955407194149447
1752,-1.499879037276375,2.0320158172280474,-1.9000392090957692,-5.437284323533021,-10.677088919486232,-3.5343590863110785,4.3523434643323995,6.994368254631252,5.109902688075592,2.8163986540230317,-1.227441957821582,2.9678660171232547,1.0776946857676755,-0.7425761800458889,0.04581131448885376,-0.4952823852381622,12.622824649202556,1.697497112279009,6.153270764783188,1.9130308796054285,1.7021288565501282,1.7021288565501282,4.645196754106739,4.645196754106739,4.645196754106739,6.630379903942705,6.630379903942705,6.630379903942705,21.866374112552137,18.57331130268299,18.57331130268299,4.30880012528329,4.30880012528329,11.193228767763928,6.58296153520601,4.075548960670862,15.759358066713144,15.759358066713144,8.55472862005722,1.588047603140288,10.51586534422273,1.484161641088987,3.7042506852426107,2.19397907519058,2.19397907519058,2.2527699170832833,1.8264635450944404,1.8264635450944404,1.801430562703775,1.801430562703775,1.8413423716341388,1.0869812678733375,0.6884128888266632,0.6884128888266632,2.4483122219689384,2.4483122016082928,2.2495364548100842,2.1136387825551144,1.2008517367274814,0.39594322546076033,0.39594322546076033,1.5976807708251288,2.2228985772473444,0.5792383592000276,0.09935903293906394
