,Lmax,Depth,K,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Lmax-S,Depth-S,K-S,Interbirth_interval-S,Amax-S,Litter-S,Offspring_size-S,Trophic-S,Ga50,GS,a50_ABTP-SWP-13,a50_ATSH-GOM-03,a50_ATSH-NWA-07,a50_ATSH-NWA-13,a50_BNOS-GOM-11,a50_BNOS-NWA-07,a50_BNOS-NWA-11,a50_BTIP-GOM-05,a50_BTIP-GOM-12,a50_BTIP-NWA-06,a50_COP-SWA-03,a50_DUS-NWA-06,a50_DUS-NWA-11,a50_FTH-GOM-03,a50_FTH-NWA-07,a50_GRE-SWP-06,a50_NER-I-02,a50_OCW-WCP-12,a50_SAN-NWA-06,a50_SAN-NWA-11,a50_SPIN-WP-05,a50_SPT-SWP-13,a50_WTIP-SWP-06,S_ABTP-SWP-13,S_ATSH-GOM-03,S_ATSH-NWA-07,S_ATSH-NWA-13,S_BNOS-GOM-11,S_BNOS-NWA-07,S_BNOS-NWA-11,S_BTIP-GOM-05,S_BTIP-GOM-12,S_BTIP-NWA-06,S_COP-SWA-03,S_DUS-NWA-06,S_DUS-NWA-11,S_FTH-GOM-03,S_FTH-NWA-07,S_GRE-SWP-06,S_NER-I-02,S_OCW-WCP-12,S_SAN-NWA-06,S_SAN-NWA-11,S_SPIN-WP-05,S_SPT-SWP-13,S_WTIP-SWP-06,S2
1087,-0.026821399338702732,4.780521048205483,-0.025116904961913815,-0.5403278303977346,6.587048802541846,0.6525217385044394,4.767434646402066,2.7671819667705275,-2.6885691668307192,-1.7684508822323897,3.689828192461761,-7.289831969875597,7.3906331992899865,4.819467497397827,3.085559927401747,-3.9999134220287105,7.564272403924046,2.909949678178991,5.2061123302206855,1.8361509626694272,1.8115456596104615,1.8115456596104615,5.141550931153573,5.1514864878296045,5.1514864878296045,6.980405531824156,6.980405531824156,6.979475341553199,21.95913969692592,17.95859062575941,17.95859062575941,-0.858373854842865,-0.858373854368337,11.030643183617807,3.9354336108341235,5.077515984916279,15.382321571863987,15.382321571863987,8.85378556853772,2.0476314735937704,9.058874161666536,6.836865325474216,8.019757344657759,2.9041999932519493,2.9041999932519493,2.764752950457646,1.3051584189414878,1.3051584189414878,0.7300372651138973,0.7300372651138973,0.8666879508306051,13.191440959797218,0.4413243427197955,0.4413243427197955,0.1860158091934514,0.18601573948234962,1.9551870679867498,0.48682093609948085,1.5877758142072484,0.44997634912267737,0.44997634912267737,6.4042759498226385,10.54478396348532,2.2370700483224564,0.09987297060040151
1088,-0.14014807903457227,4.893070204428909,0.06765776842722945,-0.648633196832058,6.989344616420929,0.4264974010447617,5.023051983768174,2.862399090137855,-2.9280179307656455,-1.7776252501132612,3.4275586939629927,-7.119239504317823,7.244729642494379,5.233152591663234,3.4012849331823576,-4.046937379312928,7.498472350538149,2.893818092614217,5.181779579299318,1.7429304474580707,1.633498397005148,1.633498397005148,5.112781135011946,5.086017582981876,5.086017582981876,6.924000609005209,6.924000609005209,6.926506275927189,21.952263720679348,18.151514631828004,18.151514631828004,-1.1879389323966523,-1.1879389336748956,10.901555731551031,3.634084081778641,4.71350931911773,15.552438705151623,15.552438705151623,8.796701546622023,2.0070061882396257,9.176684050820356,6.7995864209823225,7.271464689962027,2.529929901311336,2.529929901311336,2.60902754068853,1.2531796081534172,1.2531796081534172,0.8467286698556777,0.8467286698556777,0.9736663540603776,14.207648196160804,0.6742330000675362,0.6742330000675362,0.16630669565724476,0.16630663090114117,2.0249527134383527,0.43249219041225695,1.788820797616425,0.32336995189613615,0.32336995189613615,6.410683773687905,10.20779682054574,2.244181043445633,0.09979152983305895
1089,-0.20265593484730968,4.9372488984995275,0.009202399921684373,-0.4898745462757226,6.765824805270899,0.5892626179880989,4.897687592064119,2.7538381189214323,-2.957700705552241,-1.667308708400444,3.3477195709592777,-6.7515020597964615,7.163323400893623,4.913912379306205,2.9611610068483603,-4.050768720976372,7.534534198513662,2.719162067733334,5.122450582173698,1.7448405394633828,1.7135497181049533,1.7135497181049533,5.122106853182853,5.118466636917511,5.118466636917511,6.9168073465259585,6.9168073465259585,6.917148152166208,21.96996354360834,18.090751543887677,18.090751543887677,-1.0063482162400113,-1.0063482164138695,11.21861946940224,3.7782697255437463,4.8904301953323985,15.473798859176547,15.473798859176547,8.744536559062979,1.9891841164418311,9.182685052865146,6.374074776451399,7.162799740924918,2.5709521701184634,2.5709521701184634,2.5747161106164866,1.2504503388918278,1.2504503388918278,0.5190859353132953,0.5190859353132953,0.6430668230666678,12.973482436624755,0.5143349093242635,0.5143349093242635,0.1527061033601529,0.15270604011243294,2.0137435601827933,0.411884413741201,1.483490567499929,0.36891055398938066,0.36891055398938066,5.994899390276657,9.888351814343308,2.267337965391482,0.09993753421019713
1090,-0.00663083658979053,4.8405536093410335,-0.03432871283662251,-0.5370824469458905,6.754079624588421,0.5256184956000652,4.8136488876643755,2.8396435820694115,-2.1541045568321238,-0.9534776062958755,4.043247124457016,-5.951906543154664,6.348256612639873,3.947590119346841,2.5573790333843607,-3.4655456620134872,7.582921167159863,2.5659061633619427,5.196884536443301,1.7564492980545703,1.7533955475059138,1.7533955475059138,5.159514461498817,5.173093955967608,5.173093955967608,6.987053370290751,6.987053370290751,6.985782025961366,21.978715980238587,18.18582545871577,18.18582545871577,-0.9762760497663232,-0.9762760491177584,10.999211280997297,3.866465024221737,4.994572107553657,15.589382018188648,15.589382018188648,8.895927831797842,1.980868146462853,9.167847548993544,5.250671706860723,8.226983071281614,2.596541000537675,2.596541000537675,2.5590352716171294,0.9596379326075439,0.9596379326075439,0.5740957777982044,0.5740957777982044,0.7238351323860225,10.6870154903939,0.5030936045876641,0.5030936045876641,0.15217690522538008,0.15217682883721317,3.077376866065811,0.5642011608180879,1.1894205957737003,0.40822807628812674,0.40822807628812674,5.349265496319961,9.268627731163225,1.7318627169434504,0.09975141555458407
1091,0.028262740234225082,5.067748850003145,-0.12694929551068146,-0.5916780466304495,6.516635139421275,0.39441452286849665,4.992650249209956,3.0135161435061257,-3.1041816943214404,-0.9655936893087468,2.474962811952603,-5.436435846588989,5.679638343836899,4.907067757526959,2.898498123577862,-3.511670086129854,7.602723383427443,2.44958526010188,5.31843762407426,1.7094043224242546,1.842285486303548,1.842285486303548,5.056817869107051,5.107035518233851,5.107035518233851,7.126200063027538,7.126200063027538,7.121498568167091,21.992474229563648,18.154997920506126,18.154997920506126,-1.0297512319491298,-1.0297512295507052,11.289932080083181,3.7611692090556246,5.022921829860401,15.663522911862039,15.663522911862039,8.751968354310012,1.9056919029646702,9.203740490854624,5.394834056988096,5.443025643607426,2.104169258193249,2.104169258193249,2.030146860611584,1.0511196545720145,1.0511196545720145,0.6185873785083388,0.6185873785083388,0.710246216734905,12.67858879728548,0.6919092087244063,0.6919092087244063,0.16255969289955252,0.16255964614063134,2.8772530267835132,0.5065540968407181,1.6031701197337074,0.4301027215172386,0.4301027215172386,4.8403467109045195,8.034723357456619,2.1046763133259647,0.09976073307213565
1092,0.22727310386535915,4.912391013032859,-0.011484959646466172,-0.9066525634498184,6.932610275715884,0.34195942152477515,5.0050170084331365,2.945828296210607,-3.6098871878654624,-0.7430156727930356,2.51883985783231,-5.128010411305707,5.672977228788936,4.437097214872171,3.332640277131055,-3.2382692713632406,7.488513539154434,2.409126421888546,5.368841288046861,1.7034728999570725,1.6400632887286686,1.6400632887286686,4.933012630733089,4.937555764835894,4.937555764835894,6.923452620583905,6.923452620583905,6.923027281644188,22.022553965793605,18.19750120074865,18.19750120074865,-1.3219526240285258,-1.3219526238115429,10.809560199299572,3.4771275657179936,4.8894950788761635,15.631485554675006,15.631485554675006,8.97614717441636,2.0161915163910926,9.100170188371836,5.2541434729767085,5.3148493437743,2.062359777601798,2.062359777601798,2.205631783039454,1.2092480246390076,1.2092480246390076,0.8454555448296821,0.8454555448296821,0.9387393444620216,12.066311931589418,0.6685789514989944,0.6685789514989944,0.1475152933302577,0.1475152457423774,2.9398707280447747,0.3625986691789467,1.0354589227777393,0.4579931337048144,0.4579931337048144,4.308050189296188,7.846951488038823,2.3550004266369258,0.0998662486685174
1093,0.2042361274478472,4.942130669484725,0.009866007828612225,-0.8922293366496372,6.9064073951036,0.360413135813762,4.920947746407439,2.9562783275830165,-3.771699346314136,-0.886995102290749,2.4131581579173735,-4.920114059021576,5.6831446279030695,4.442763697975152,3.268644227556813,-3.1937177329873023,7.47433875301835,2.303981364750536,5.309178608858984,1.8084032275777264,1.7178275442720075,1.7178275442720075,4.940261269038538,4.936358547740035,4.936358547740035,6.868716997529307,6.868716997529307,6.869082379510458,21.93466460812866,18.093668997846844,18.093668997846844,-1.3302841291798617,-1.3302841293662584,10.857137520308948,3.5463508324815622,4.834757694320491,15.64519924551687,15.64519924551687,8.887862705243164,2.006837902348892,9.052280164340644,5.0401655719108716,4.9931252957556325,1.9204653175516644,1.9204653175516644,2.226776565627948,1.2721975805750276,1.2721975805750276,0.7753316191027568,0.7753316191027568,0.8647015571654475,11.895625725484473,0.5947824987887147,0.5947824987887147,0.1405284669420115,0.14052842135075272,2.5213861380029026,0.4277103226782333,0.8359704691286147,0.3891637774734651,0.3891637774734651,4.1214786960476015,7.58059089555321,2.299101676631346,0.09987976989770044
1094,-0.2746791341268351,5.023909861772581,-0.002530420496418638,-0.74724491823424,6.971549342064779,0.2422176130882624,5.259122370440246,3.063201823191257,-3.5422608202878103,-1.2367197224600623,3.4797993333388595,-6.047136020128632,7.094430725686968,4.577975095499492,3.1466494334060626,-3.945781480846356,7.547541310025281,2.6255749162685493,5.370069823688574,1.7383715221306915,1.7725509639414598,1.7725509639414598,5.151629847287632,5.152630812028092,5.152630812028092,7.09173201161003,7.09173201161003,7.091638298928042,21.978371963776414,18.122815861447794,18.122815861447794,-1.2517791885581717,-1.2517791885103655,10.934624781899098,3.5774176619239357,4.563045598061441,15.712491520324026,15.712491520324026,8.650228223622737,2.0241361681237597,9.313032279504885,5.768314297318071,7.036836001975116,2.4101026033902038,2.4101026033902038,2.7159541663563367,1.3394412739426862,1.3394412739426862,0.5189113041197356,0.5189113041197356,0.6477836906521953,12.162279512346725,0.6233155683826268,0.6233155683826268,0.15374204592007534,0.15374198017700125,2.6510722404653064,0.3486759020008443,0.9161229984976464,0.39550421799180135,0.39550421799180135,5.297568912353086,9.4698238866157,2.491757503844387,0.09980902422828972
1095,-0.19300203847067504,5.08536010613226,-0.09088276588846173,-0.6498426943748041,6.704017760061062,0.3882776634179189,5.096147612285373,2.9345094219198526,-2.6745830205559393,-1.0876008424029446,2.9837035880271263,-6.224487231074405,6.056128116637137,4.852985530455708,2.9429859115547683,-3.643063330314495,7.547672724482144,2.6328081491855633,5.329935047696243,1.683571066880198,1.8106811297961976,1.8106811297961976,5.0525265556631105,5.088477277805368,5.088477277805368,7.031412278555018,7.031412278555018,7.028046487078909,21.944034536309033,18.062919382088165,18.062919382088165,-1.1184825027287775,-1.11848250101175,11.262987455806607,3.618988566080653,4.818895685572446,15.600781358716752,15.600781358716752,8.647156705771916,1.985288940210669,9.273463765837088,5.9715172773405945,6.626329695141859,2.4941907704570294,2.4941907704570294,2.1647829069659372,0.9845118445769886,0.9845118445769886,0.6906265826281603,0.6906265826281603,0.8011263457640929,12.833604117460187,0.5292499799479354,0.5292499799479354,0.1561614095757824,0.15616135320533542,2.921935450630587,0.4557781124003184,1.7916244254664968,0.40714383249220854,0.40714383249220854,5.441546985514754,9.001375969002009,2.021197362595323,0.09956109101600998
1096,-0.15790056489077425,4.848588940435377,0.13733904913064102,-0.6453899186466896,7.028126299948558,0.38860498767521345,5.074166240008878,2.9339718575096914,-2.9957830916853925,-1.1811574174294295,4.019297358068902,-6.598374216723577,7.1924731670328805,4.428113697909371,3.116074628500925,-3.8812664427378483,7.561053612418926,2.8059822593532653,5.213398269537596,1.8849836657268806,1.6852275953941358,1.6852275953941358,5.235553503203927,5.181225953350997,5.181225953350997,7.039424695158235,7.039424695158235,7.044510968626936,22.01187824115241,18.194474161469806,18.194474161469806,-1.1360277340566134,-1.136027736651329,10.828950381474808,3.74621467309411,4.685303681180562,15.61121849429874,15.61121849429874,8.840723378883633,2.068377036499982,9.193252957618592,6.093695702099243,8.296315313912743,2.8194339683585676,2.8194339683585676,2.8409764808939872,1.2510530106467994,1.2510530106467994,0.66097168999185,0.66097168999185,0.8098240786210967,12.120901765022666,0.4992173177388971,0.4992173177388971,0.1558529774985229,0.15585290156283316,2.9573231667469217,0.44684510188605975,1.0974056168106094,0.4672666456117254,0.4672666456117254,5.712190491767934,10.164784505933781,2.2897385976729927,0.09993188308360434
1097,-0.025846917954955913,4.983259668460138,-0.06206492429269484,-0.7061746778880083,6.713267599123223,0.5488131257790163,4.821580465206145,2.830867767024583,-3.401799522646495,-1.2547904302468433,3.703200021920711,-6.812034727772343,7.317682637178672,5.070959607698579,3.3364046070890696,-4.144891371213526,7.485610857037822,2.9062058000228816,5.226442947317752,1.782223538558338,1.819558082863861,1.819558082863861,4.974674198516578,4.99922537525745,4.99922537525745,6.830132381423161,6.830132381423161,6.827833842298527,21.92011133647644,17.929940565952172,17.929940565952172,-1.149917032437939,-1.1499170312653606,11.144936455227601,3.699528231983083,4.894517306248231,15.52904840411639,15.52904840411639,8.71591884843291,1.9869372562584893,9.079950195029207,6.46054160531405,7.81653068019308,2.7994662584768317,2.7994662584768317,2.760664106951739,1.2957800475398042,1.2957800475398042,0.6635211588978726,0.6635211588978726,0.8006670627032128,13.523865417258719,0.5649599259863398,0.5649599259863398,0.15752950999448734,0.15752944003075475,3.087024569288644,0.45959864648184956,1.3760479827932057,0.46839825464227447,0.46839825464227447,5.889908827194612,10.295569571058195,2.473004690177449,0.09942644858992548
1098,-0.11561118050299031,4.9751911275349245,-0.08554969470763885,-0.6734873763610167,6.779858209168105,0.5449754335041799,4.7780457472330164,2.809098225273839,-1.7742966025422666,-1.2942966311134179,5.935874692265964,-7.428368909642125,8.271911942197624,3.651042006649125,2.7138794640560673,-4.11706405453945,7.573866265528694,3.0627069806928917,5.295407845622056,1.8503354102763345,1.9388794143569341,1.9388794143569341,5.102716359468118,5.1365574653557164,5.1365574653557164,6.875889308330674,6.875889308330674,6.872721024108515,21.948179579511134,18.012702594686196,18.012702594686196,-1.0593876068331456,-1.059387605216875,11.20243654659087,3.8150708029531595,4.915324792940887,15.6639956797505,15.6639956797505,8.761234071209051,2.073689015937245,9.224534945632598,6.130587067931172,11.641590456770956,3.312647644566715,3.312647644566715,3.469485655413911,1.1214169138131873,1.1214169138131873,0.5674643287783543,0.5674643287783543,0.78729606747116,10.576604057914272,0.5744768470964396,0.5744768470964396,0.15711482606191796,0.15711471391675902,3.3075464393649057,0.5055643421813167,0.9592379061488712,0.4671512491662191,0.4671512491662191,6.819858017092695,11.924547941112467,1.9193990977142326,0.09996244810745974
1099,-0.10853979079948202,4.928419071528777,-0.1064558044193458,-0.7031691941069814,6.787115279004781,0.5886438325762344,4.7857609531273475,2.826698302540686,-1.8303935264943558,-1.3482334970482301,5.763162062779946,-7.4136898535742315,8.236174568723762,3.5937549981066765,2.7816874951128883,-4.098309347627907,7.562122698951431,3.0140042888579655,5.303942846641655,1.8048390494726303,1.9169089379989086,1.9169089379989086,5.088360978104007,5.130471965899069,5.130471965899069,6.876027169525689,6.876027169525689,6.872084639436579,22.053340139046917,17.990645642731938,17.990645642731938,-1.082026360316343,-1.0820263583050975,11.089044405279857,3.8309850907187966,4.913735347629686,15.651969690941387,15.651969690941387,8.773442589406775,2.0495755799288586,9.181477314644644,6.193437069604904,11.298503865728879,3.228514976790699,3.228514976790699,3.405086876658828,1.1253385002275706,1.1253385002275706,0.5780869992682742,0.5780869992682742,0.7915224240894965,10.513255421390173,0.5670506747103055,0.5670506747103055,0.14743568254466966,0.14743557366253257,3.089557849746995,0.38432699627972955,0.9374239145482379,0.4231316445659661,0.4231316445659661,6.769503255279892,11.815567094312115,1.9847970287610874,0.09995536777578654
1100,0.13185343394014354,5.057530379544187,0.009552203664392748,-0.7128429684793695,6.561701319621568,0.2254493095895898,5.152620369748755,3.1413741141368132,-2.1399897340527816,-1.4366531748682216,4.097336000735031,-6.319408038376054,6.941959403927674,3.834005965146828,2.6859066809720917,-3.561056407718495,7.621462161372945,2.6126272978397256,5.402222029235656,1.9062501751623189,1.8440368600962445,1.8440368600962445,5.100005364645309,5.096226775641908,5.096226775641908,7.258499366338365,7.258499366338365,7.258853126761007,21.929039596980832,18.160588948983104,18.160588948983104,-1.0728266295902507,-1.0728266297707179,11.173225485814996,3.7028321140035856,4.950858173436055,15.660201296616783,15.660201296616783,8.808598762615018,2.0050756267420278,9.163216020189125,5.637175610858133,8.20894025698143,2.511223347486956,2.511223347486956,2.7527335773976205,1.1319401668331226,1.1319401668331226,0.6289649241884245,0.6289649241884245,0.7807074295050864,10.803089435493098,0.6287058126009152,0.6287058126009152,0.14340208798559329,0.14340201057553714,2.1036783138264665,0.43656301264748176,1.0970646066566356,0.4022335337504228,0.4022335337504228,5.812297589583641,9.672588896200697,1.892649452882558,0.09984403638108175
