,a50_ABTP-SWP-13,a50_ATSH-GOM-03,a50_ATSH-NWA-07,a50_ATSH-NWA-13,a50_BNOS-GOM-11,a50_BNOS-NWA-07,a50_BNOS-NWA-11,a50_BTIP-GOM-05,a50_BTIP-GOM-12,a50_BTIP-NWA-06,a50_COP-SWA-03,a50_DUS-NWA-06,a50_DUS-NWA-11,a50_FTH-GOM-03,a50_FTH-NWA-07,a50_GRE-SWP-06,a50_NER-I-02,a50_OCW-WCP-12,a50_SAN-NWA-06,a50_SAN-NWA-11,a50_SPIN-WP-05,a50_SPT-SWP-13,a50_WTIP-SWP-06,Lmax,Depth,K,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Sx__0,Sx__1,Sx__2,Sx__3,Sx__4,Sx__5,Sx__6,Sx__7,Sx__8,Sx__9,Sx__10,Sx__11,Sx__12,Sx__13,Sx__14,Sx__15,Sx__16,Sx__17,Sx__18,Sx__19,Sx__20,Sx__21,Sx__22,Ga50,a50_sigma,GS,S_sigma,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_a50__22,S_ABTP-SWP-13,S_ATSH-GOM-03,S_ATSH-NWA-07,S_ATSH-NWA-13,S_BNOS-GOM-11,S_BNOS-NWA-07,S_BNOS-NWA-11,S_BTIP-GOM-05,S_BTIP-GOM-12,S_BTIP-NWA-06,S_COP-SWA-03,S_DUS-NWA-06,S_DUS-NWA-11,S_FTH-GOM-03,S_FTH-NWA-07,S_GRE-SWP-06,S_NER-I-02,S_OCW-WCP-12,S_SAN-NWA-06,S_SAN-NWA-11,S_SPIN-WP-05,S_SPT-SWP-13,S_WTIP-SWP-06,S2
1116,8.90777639328463,5.458808875493165,9.200800499546384,8.251764503126708,6.805838672736058,7.6773953023670005,7.18336641853245,6.011056345585533,10.311620031663054,6.494867287942097,9.706290434251363,8.050740720895766,8.209875788041165,11.394863990474272,12.669728646403996,13.229186926975075,8.515532214709015,3.945724481761916,12.007601559197443,6.5202145288120885,2.9834854402886846,7.444573892394337,9.025398619025118,8.888797577917433,1.598880593858806,0.951180280685342,-0.39495079197605676,5.19619938020514,-0.17903161102610263,2.1218439472158193,4.326109772152059,1.9789732961309858,6.447043975569182,2.77000830773321,4.468066408456543,3.0771483225008556,3.0773526854209576,3.118923830859328,1.2998153951053064,0.3889298982652847,1.6145089263895016,1.1598508613576042,0.6451720071714075,1.0100557857897479,2.37405962098632,1.5205824481851151,6.427955578309518,2.049154931726157,2.247572416321827,0.4909382763480688,0.6684004034132893,2.6830783335975497,5.053584466395886,1.1787430444248967,8.301157112316032,2.6988761517000683,3.135555491830776,1.4447797081306175,6.012450618462063,1.5917677477389747,2.275831961614161,1.3267959651944852,4.505076403203622,5.000372279282225,4.506343395447675,5.8545621882938015,10.155125874371324,6.373599550639623,21.86959815571366,19.801875100662677,19.961010167808077,3.9034360171789944,5.178300655138284,10.990303947415846,6.795408915122636,4.303696552954304,18.57626048943337,13.088873459048013,7.732299726171477,2.207947308327923,7.9955750942840895,1.9789732961309858,6.447043975569182,2.77000830773321,4.468066408456543,3.0771483225008556,3.0773526854209576,3.118923830859328,1.2998153951053064,0.3889298982652847,1.6145089263895016,1.1598508613576042,0.6451720071714075,1.0100557857897479,2.37405962098632,1.5205824481851151,6.427955578309518,2.049154931726157,2.247572416321827,0.4909382763480688,0.6684004034132893,2.6830783335975497,5.053584466395886,1.1787430444248967,0.00827250285971389
1117,9.129507465994646,6.410185314551823,9.256443326949466,8.299079584782382,7.6659750613801725,8.323329462617169,7.816374297097747,6.493092537709259,10.706958822985408,6.928645448114921,11.585744467317777,7.739896387533249,7.844950063490601,10.338368666685469,11.63549126708417,10.275496558321683,9.487920410461212,1.90982058066361,12.432911892485905,6.914221992174793,2.207626082869092,7.9004073181236745,8.833041714346535,8.42052883641077,2.3015578020980128,0.4004256343061593,0.16558053442276569,3.831608615342683,-0.15710402966813708,0.8774724135869453,2.618009767157499,1.903337138766224,6.698262147819754,2.803702439784238,4.562642458830341,3.0149769548382044,3.1352173091562254,3.275026830824954,1.3329070480440095,0.38939240593674285,1.6474185994161648,1.165223792051934,0.6567500032047744,1.0093404996937785,2.374117305033141,1.5204164736765582,5.45445472349476,2.0864531089557454,2.184106250891498,0.4934019140444108,0.6581734962849666,2.723462415000594,4.471849125155697,1.1674644944552606,8.242067808143808,2.471891570307602,2.4205467496238335,1.4120239666768677,6.032764472085648,1.6141182221155703,2.261719631339788,1.3043558891727034,4.513843751825151,5.012800787215629,4.505845621696207,5.899360945871622,10.113227231147771,6.349743391597728,21.856977249208278,19.82629571843292,19.931349394390278,3.8978172469568855,5.194939839790434,10.99388545267837,6.780924652940785,4.321427958816387,18.629271895902104,13.11058199559099,7.710923681171984,2.2515113466826526,8.02180234711088,1.903337138766224,6.698262147819754,2.803702439784238,4.562642458830341,3.0149769548382044,3.1352173091562254,3.275026830824954,1.3329070480440095,0.38939240593674285,1.6474185994161648,1.165223792051934,0.6567500032047744,1.0093404996937785,2.374117305033141,1.5204164736765582,5.45445472349476,2.0864531089557454,2.184106250891498,0.4934019140444108,0.6581734962849666,2.723462415000594,4.471849125155697,1.1674644944552606,0.00868495421064624
1118,9.239864068116677,7.7136638916703,9.339362961782573,8.38127121470237,7.826896800190725,8.161357618504791,7.655807071926353,6.20954159711791,10.441698994339804,6.747139297846161,12.21449260121986,7.466339627118113,7.597053371497718,9.999891307291369,11.267717116472468,10.075210650262019,9.798664016903734,1.580661734690177,12.034713966402965,6.594272444514491,2.516945155800484,8.776704630731041,8.440916907375279,8.045060824437293,2.5543460147990102,-0.38755591669674044,0.812744389672207,3.0261738821049655,-0.519648668631202,0.624403772180678,2.7875618311155392,1.8943052333010473,6.164079160665812,2.8002787730096834,4.50067376602837,2.987878794502563,3.16773082571379,3.17182314285104,1.3445148710227728,0.39394515682308845,1.6432232406435467,1.1828569696929028,0.6680226309583518,1.011320001264959,2.4870706748848814,1.5461008847579338,5.173719195040352,2.14726861162171,2.198727816869864,0.4853471107129652,0.6559818849329921,2.678037497412038,4.488896472448187,1.1561310300690693,9.399894124581026,2.154780730358326,2.5006320879586474,1.6082678573503753,6.030081652073878,1.5862041445808406,2.2917794010535486,1.333687653973345,4.517857327943107,5.005624605843273,4.500074059264835,5.856845413059861,10.089002810281753,6.380090201129908,21.825525551863677,19.83408729450552,19.964801038885124,3.9048149208797414,5.1726407373828485,10.99731456636433,6.782863023999787,4.304153475751501,18.596220252820483,13.15577873093201,7.714464281202419,2.238467422468166,7.997808480217433,1.8943052333010473,6.164079160665812,2.8002787730096834,4.50067376602837,2.987878794502563,3.16773082571379,3.17182314285104,1.3445148710227728,0.39394515682308845,1.6432232406435467,1.1828569696929028,0.6680226309583518,1.011320001264959,2.4870706748848814,1.5461008847579338,5.173719195040352,2.14726861162171,2.198727816869864,0.4853471107129652,0.6559818849329921,2.678037497412038,4.488896472448187,1.1561310300690693,0.008566444287781768
1119,7.380314485704142,10.893183836442143,9.196335927888182,8.242001306635556,8.553277484795059,7.794420333645767,7.296210315975,6.6294002049636624,10.875866975930242,7.246223018344377,7.7225338623366815,7.950719102538951,8.055436566077299,10.531649354348934,11.772867266936572,10.139745784576606,8.325420367174535,1.392530631849831,13.012723538634964,7.4735307324412155,3.983763775833024,8.659821123656087,6.979328542675842,7.954747222364414,2.4156779007385905,-3.195040873914511,0.5454140767379101,2.8141831076378563,1.7806356948674,2.571919433454031,2.690229167341245,2.0134358446848344,6.2954690263730635,2.733027844136328,4.114201166475653,3.1482515727216707,2.9719021137136092,3.1752010879228036,1.3222204889385891,0.37798747240787783,1.6179711279179343,1.1587466051523734,0.6418524767919536,0.9701884701887177,2.4733780789370283,1.5171293561976371,5.049564297857133,2.2072580248279876,2.216081348580982,0.47297839463452596,0.6556339576243831,2.7560748270191944,5.031990091630768,1.1799485246179133,7.715649806936927,3.8140649540954534,2.570382019787366,1.6106446178806604,6.034338591381296,1.5813648744028441,2.2865845017661997,1.3322498805135743,4.50435800987665,5.009371137854061,4.511161120183295,5.879699927729231,10.126166698695808,6.378196221949703,21.883806403062763,19.84250278126986,19.947220244808207,3.9215831416952183,5.162801114646053,10.997183964235802,6.753490499970887,4.315152586824016,18.631736766526497,13.092543960332748,7.739934398160254,2.2150712687725136,7.9607864447471695,2.0134358446848344,6.2954690263730635,2.733027844136328,4.114201166475653,3.1482515727216707,2.9719021137136092,3.1752010879228036,1.3222204889385891,0.37798747240787783,1.6179711279179343,1.1587466051523734,0.6418524767919536,0.9701884701887177,2.4733780789370283,1.5171293561976371,5.049564297857133,2.2072580248279876,2.216081348580982,0.47297839463452596,0.6556339576243831,2.7560748270191944,5.031990091630768,1.1799485246179133,0.008432260669910948
1120,7.914539960462597,11.287400632638969,8.733631769113588,7.817790580521578,8.483939312372117,7.512972925515497,7.043363065695418,7.048840936803577,11.298351635486652,7.672253712142379,7.938079603049295,8.171839848258331,8.224245999483385,10.468991941419203,11.70626859194582,9.831615539831486,7.65178704052633,1.4978117171518668,12.216541966513896,6.6750538408168865,4.243298725124218,9.472599862870894,7.135592811913294,6.4770206328822795,2.5111814764801244,-3.6414319234815613,0.8810569385066969,2.9136968426569574,2.106816888888306,1.6210950172110434,2.280913677630035,1.9891840206874185,6.551222238296045,2.8279040197657066,4.165752748086307,3.1626517641255467,3.0984165295089348,3.30720435455803,1.3395498655019704,0.38430266772001764,1.565136717182713,1.1544560447378243,0.6483653791943741,0.9848019417513967,2.3987662164251473,1.5462947189252176,5.190677447317915,2.0212275841984653,2.1246843913528206,0.47594113317726683,0.6504825771247694,2.630569490519281,5.196139537271318,1.1820272185220118,7.970442618752137,3.4397090696172845,2.751615300782152,1.719037174361517,6.016250252933404,1.5935081709367704,2.2729308111966087,1.3570896226045983,4.51566234349708,4.9851462554539685,4.51553639563389,5.86277076891395,10.112281467597029,6.351325186795605,21.883034294990498,19.863079808827187,19.91548596005224,3.931357455005146,5.168634174328526,11.001709152410486,6.757765478694591,4.304232083114947,18.622820166274078,13.08133204057707,7.723808036069043,2.203102494693418,8.007949599057152,1.9891840206874185,6.551222238296045,2.8279040197657066,4.165752748086307,3.1626517641255467,3.0984165295089348,3.30720435455803,1.3395498655019704,0.38430266772001764,1.565136717182713,1.1544560447378243,0.6483653791943741,0.9848019417513967,2.3987662164251473,1.5462947189252176,5.190677447317915,2.0212275841984653,2.1246843913528206,0.47594113317726683,0.6504825771247694,2.630569490519281,5.196139537271318,1.1820272185220118,0.008232436579715466
1121,9.781701580470614,10.699804385823104,9.337853614314216,8.405161044819312,8.379075296642524,7.785838176698045,7.280805908779151,6.578137163432001,10.839712664973993,7.186186100716824,9.535569188657476,7.329441080899559,7.459797906000007,9.905067832238554,11.179555965253288,8.307057011369237,7.618733872380726,0.9920374389590753,12.050107187353051,6.494458378371206,4.159988429757089,10.828948410767426,7.997285517740422,6.684095667014843,3.124866403929679,-2.7088061122962612,2.3988678763955407,1.7075101251430895,1.490337198111821,0.851723517506375,2.527135398656204,2.0249989805184,6.363455818867573,2.733790185821507,4.345943277924998,3.099656757238108,3.217989977215338,3.3214018276329065,1.3331607409368262,0.38341450606583194,1.6852142504682146,1.1359943015498706,0.6586069675831339,0.9863741103942861,2.38482963416862,1.5352905039653333,4.141306449811892,2.0122496666306597,2.258294285025448,0.48330379747335833,0.649942620453741,2.6272340984073224,4.956580953433159,1.187225110281398,7.973960275061727,2.5703527880441683,2.9864336199747834,1.4670018341161084,6.042084083607823,1.5804021526677854,2.2722412041035733,1.339548634608669,4.516349002932535,4.994641065978908,4.489608798060015,5.860215320535225,10.121790822077216,6.367945166141167,21.867869836661296,19.82444131830246,19.954798143402904,3.9277757139128604,5.202263898104464,11.00253549704621,6.7816675823503605,4.297895305362413,18.647484420896888,13.091835611915052,7.722197453761634,2.220903569470357,8.005829554517089,2.0249989805184,6.363455818867573,2.733790185821507,4.345943277924998,3.099656757238108,3.217989977215338,3.3214018276329065,1.3331607409368262,0.38341450606583194,1.6852142504682146,1.1359943015498706,0.6586069675831339,0.9863741103942861,2.38482963416862,1.5352905039653333,4.141306449811892,2.0122496666306597,2.258294285025448,0.48330379747335833,0.649942620453741,2.6272340984073224,4.956580953433159,1.187225110281398,0.008617572466815928
1122,10.563586447914053,10.936786684155795,9.258345333892832,8.330574009804184,8.85357912547416,8.185900363497804,7.66830157506732,5.638508869719078,9.842463716893276,6.202299083307698,10.676304187663092,7.467329905880317,7.567820635408382,9.278242475763742,10.598080140474934,6.8711793421348375,7.585910445706855,0.07318178862341038,11.928477546096321,6.4113297490374235,4.831135245904079,12.442631931892807,8.895946691787197,7.522928445244845,4.041832935058223,-2.955338136740067,3.4585520125161353,-1.0729250268980628,0.8206349507869155,0.5113355485266884,3.6676994840071373,2.0730081759975545,5.612487848927009,2.7213044978377994,4.237486779913374,3.154044090208441,3.027231214145962,3.1619180904920565,1.3256248175648138,0.38476069798154133,1.6912285379118057,1.1730698885009345,0.6531159201346695,0.9593941055709492,2.4410406380625447,1.5496421376282548,5.1621918092908645,2.140013110369311,2.2670210088832428,0.48981554669305605,0.648502254687551,2.530033365300329,4.987641389227843,1.1804775133919054,9.128388492963019,2.5405181247361175,1.8757670508393485,1.350594857339616,6.025655737855817,1.5431575834550233,2.2800626246169156,1.3522913005282684,4.513345777505445,5.014717485678225,4.497118697247739,5.90614943921609,10.110104286390285,6.360490388002807,21.853150620663378,19.840583436399122,19.94107416592719,3.8921600244665115,5.211997745012249,10.99330902501094,6.782306772085406,4.315241474959618,18.61941280353596,13.102265006477058,7.711743744406142,2.213673155744029,8.0279040009154,2.0730081759975545,5.612487848927009,2.7213044978377994,4.237486779913374,3.154044090208441,3.027231214145962,3.1619180904920565,1.3256248175648138,0.38476069798154133,1.6912285379118057,1.1730698885009345,0.6531159201346695,0.9593941055709492,2.4410406380625447,1.5496421376282548,5.1621918092908645,2.140013110369311,2.2670210088832428,0.48981554669305605,0.648502254687551,2.530033365300329,4.987641389227843,1.1804775133919054,0.009136016322361183
1123,9.862927679897705,10.087133616105874,8.533761443982247,7.557538401684124,7.183549098203651,6.608961193360798,6.131792566561938,6.5248325408294985,10.729155677592349,7.087651924189915,8.459794984613152,8.628038421447664,8.747521180413756,10.246728976462185,11.531623599179511,10.79337651096416,5.754268082317663,3.3445649635803165,11.622090786895455,6.081023682888068,5.74371708044213,10.744491229730444,7.990836788145779,5.128277609610018,2.372561329029305,-2.6879910142484245,2.4218028309552304,2.816543147639933,1.9085032241449378,1.3969617842665907,3.5689423104766713,1.9214560706813637,7.1474409168284385,2.663698936495952,4.494187992966847,3.0404101170871605,3.0785896321167314,2.843312473355319,1.3738399254913352,0.38445177361445226,1.6523502019514982,1.168169946261466,0.6668294092166449,1.0051711059061113,2.4342883648062927,1.540859534816226,5.0539436201196155,2.1111161443304027,2.2664701774413714,0.48392668304577535,0.6549626062122307,2.666809948329795,4.651152189002824,1.1892131360121372,6.949433686711487,2.6067082585089993,2.8162243200162376,1.8457159541389103,6.006980835020766,1.632882260334326,2.3000692607659126,1.3238462184677897,4.5088851710283375,4.997592568979514,4.520423942180653,5.9041246685669035,10.108447805329755,6.3673958355502505,21.837786234216402,19.827420549972384,19.946903308938477,3.876197347378752,5.1610920208796935,11.008912326944149,6.776223501963394,4.320448771751084,18.595262673850684,13.054195569843298,7.728311233945584,2.2255075733498497,7.966470750230429,1.9214560706813637,7.1474409168284385,2.663698936495952,4.494187992966847,3.0404101170871605,3.0785896321167314,2.843312473355319,1.3738399254913352,0.38445177361445226,1.6523502019514982,1.168169946261466,0.6668294092166449,1.0051711059061113,2.4342883648062927,1.540859534816226,5.0539436201196155,2.1111161443304027,2.2664701774413714,0.48392668304577535,0.6549626062122307,2.666809948329795,4.651152189002824,1.1892131360121372,0.007868861576709317
1124,9.90607942554391,10.995956390964473,7.896324669433846,6.963130951433512,6.9785346138297655,6.169757094499399,5.703749824375241,6.866583236597687,11.080569950447172,7.456461234956455,13.142502127239927,9.195138736003809,9.272971652449765,8.524944327764581,9.783176164455728,5.537361228135771,7.934340360752019,3.732889826055572,12.799343770125606,7.256312053359044,8.077014136028406,9.736158431618811,4.945030394928743,2.1895194612886866,4.466845503893154,-3.2056267808446948,4.550311015508837,1.6437922476372502,0.8981430341324277,1.8142667710431901,1.8135470430014333,2.0317646718652043,5.767227829169469,2.7090866958027786,4.3840584404362435,3.1813021635507073,3.2944392772139603,3.0684090976229674,1.2930903070240298,0.38772853575092425,1.6623141143146332,1.2048178867013657,0.6493179023549731,0.9648912103404204,2.4114007026960795,1.532594543479661,5.271799371983557,2.0752976052802734,2.200531619258034,0.48620840645784413,0.6649774527772533,2.6090547274982923,5.1481406047368035,1.2267278743577348,7.227945576474061,2.8478811313037897,2.551016920917313,1.6452949377232973,6.058652645856039,1.5653244937735171,2.2749834050246487,1.3417896870243151,4.5273964774054285,4.986676730781548,4.52066946065739,5.8862399061436195,10.100226619993103,6.357399342307757,21.85642496189976,19.85669696702441,19.934529883470365,3.91270265219421,5.170934549448551,11.00712519087287,6.747426098425127,4.298698935641501,18.592291497778305,13.049259781011738,7.726698021129401,2.195556406271047,7.986626886864584,2.0317646718652043,5.767227829169469,2.7090866958027786,4.3840584404362435,3.1813021635507073,3.2944392772139603,3.0684090976229674,1.2930903070240298,0.38772853575092425,1.6623141143146332,1.2048178867013657,0.6493179023549731,0.9648912103404204,2.4114007026960795,1.532594543479661,5.271799371983557,2.0752976052802734,2.200531619258034,0.48620840645784413,0.6649774527772533,2.6090547274982923,5.1481406047368035,1.2267278743577348,0.00883894958791383
1125,9.34592052049349,11.294938626179178,8.127771482361027,7.172353479091052,6.792325618215168,6.134402505110516,5.602366513820661,6.954069831220732,11.254872809117893,7.589088588378525,12.656769339784612,7.5794537832471915,7.6644361458445704,10.595897259545447,11.83609360272048,8.840208285641348,9.779041638603857,5.3902382470436665,9.716449739794383,4.1937427464571275,7.041863977850582,10.042768849664768,4.476046013313858,2.749055340960235,4.378847170520513,-2.9728886645076824,2.933103067064547,4.37358289296586,-0.8630253766457218,1.5873475149327558,3.323062091412203,1.9877075932554846,7.037393827846128,2.5790974306339294,4.519596625083052,2.944599291231885,3.075446434813767,3.0493382198513537,1.3181802166094836,0.3837285440542274,1.6428119354708421,1.145332789520367,0.6655986148814204,0.9831821166563635,2.395919840657884,1.5548257533074712,6.035387054677408,2.145852152481561,2.2856678477798007,0.48202759576524706,0.6585553038200423,2.595943779905848,4.774674697789155,1.1982464084684694,9.659165930726784,2.245107147081137,2.4711425525499715,1.6137391517417092,6.001924137035607,1.6089260550043236,2.295735530460007,1.3403175271900327,4.506789737627299,5.024859600668989,4.492823609379133,5.854336294310515,10.155139272207675,6.37925581286572,21.85871481946968,19.84944807682747,19.934430439424844,3.9132823779194696,5.153478777260626,10.998821819439248,6.765942107919244,4.310014609897063,18.610483987280052,13.0877769939428,7.717875542117581,2.237817344341331,7.982925130911418,1.9877075932554846,7.037393827846128,2.5790974306339294,4.519596625083052,2.944599291231885,3.075446434813767,3.0493382198513537,1.3181802166094836,0.3837285440542274,1.6428119354708421,1.145332789520367,0.6655986148814204,0.9831821166563635,2.395919840657884,1.5548257533074712,6.035387054677408,2.145852152481561,2.2856678477798007,0.48202759576524706,0.6585553038200423,2.595943779905848,4.774674697789155,1.1982464084684694,0.007988289972940533
